modulus,character,zero_index,imaginary_part,real_part,spacing,local_density,height_normalized,spacing_ratio,regime
5,1,245,135.96723856364486,0.5,0.271210927006706,1.4999572231224554,0.5549683206679382,0.4357515824965976,0.0
5,2,246,136.50209232348058,0.5,0.5348537598357268,1.4912215166018254,0.5548865541604902,1.9720951723398,0.0
5,3,247,137.10416641262793,0.5,0.6020740891473508,1.4852554418689508,0.5550775968122589,1.1256798294402377,0.0
5,4,248,137.58297928049197,0.5,0.4788128678640362,1.4828674107942166,0.5547700777439192,0.7952723369014676,0.0
5,1,249,138.21166781045204,0.5,0.6286885299600726,1.5203448638965762,0.5550669389977994,1.313015109148226,0.0
5,2,250,138.39524780069263,0.5,0.18357999024058813,1.4956805136527416,0.5535809912027705,0.29200467559388604,0.0
5,3,251,139.12647633887718,0.5,0.7312285381845527,1.5217801413134024,0.5542887503540923,3.9831603500264467,0.0
5,4,252,139.77182059344858,0.5,0.6453442545713983,1.5462787978080192,0.554650081720034,0.8825479598671266,0.0
5,1,253,140.16742623582826,0.5,0.3956056423796781,1.5545666286181854,0.5540214475724438,0.6130148979824998,0.0
5,2,254,140.48135641665922,0.5,0.31393018083096536,1.5535098476513516,0.5530762063648001,0.7935432339705468,0.0
5,3,255,141.37748202999637,0.5,0.8961256133371478,1.5806692088582845,0.5544214981568485,2.8545379452371407,0.0
5,4,256,141.5800391297212,0.5,0.20255709972482805,1.5500669911666118,0.5530470278504734,0.22603650281851764,0.0
5,1,257,141.891306795978,0.5,0.31126766625681057,1.5078027459817613,0.5521062521244281,1.5366909709887475,0.0
5,2,258,142.71592984462546,0.5,0.8246230486474531,1.520693954923435,0.5531625187776181,2.649240952534723,0.0
5,3,259,143.05390317081094,0.5,0.3379733261854767,1.5273304131306884,0.5523316724741735,0.4098519035331606,0.0
5,4,260,143.82183658251154,0.5,0.7679334117005965,1.5198563420390736,0.5531609099327367,2.2721716543960677,0.0
5,1,261,144.20689005977223,0.5,0.3850534772606977,1.5250119843460286,0.552516820152384,0.5014151896425405,0.0
5,2,262,144.8478339329211,0.5,0.6409438731488706,1.5792373559251536,0.5528543279882485,1.6645580705012673,0.0
5,3,263,145.02938731337832,0.5,0.18155338045721692,1.5588925041171149,0.5514425373132256,0.28325940548471074,0.0
5,4,264,145.7625238776955,0.5,0.7331365643171637,1.5427300844723881,0.5521307722639981,4.038132269808809,0.0
5,1,265,146.0534015281111,0.5,0.2908776504156094,1.5604544040422528,0.5511449114268343,0.3967578000785298,0.0
5,2,266,146.6690813507625,0.5,0.6156798226514013,1.5509325254071433,0.551387523875047,2.116628148541872,0.0
5,3,267,147.15196535660695,0.5,0.4828840058444541,1.4946584127938412,0.5511309563917863,0.7843102666008005,0.0
5,4,268,147.7734498320131,0.5,0.621484475406163,1.5172483742514322,0.551393469522437,1.287026424325917,0.0
5,1,269,148.21571360625492,0.5,0.44226377424180896,1.4942769315731537,0.5509877829228808,0.7116248140434615,0.0
5,2,270,148.5882376050826,0.5,0.3725239988276883,1.499057025242243,0.5503268059447504,0.8423118069444452,0.0
5,3,271,149.2435902177756,0.5,0.6553526126929796,1.5152305143628442,0.5507143550471424,1.7592225326565183,0.0
5,4,272,149.6255276155083,0.5,0.3819373977327132,1.5375850198571237,0.550093851527604,0.5827967880729937,0.0
5,1,273,150.204080925813,0.5,0.5785533103046987,1.517527486223023,0.5501980986293517,1.5147857050374023,0.0
5,2,274,150.6642906943474,0.5,0.46020976853438356,1.5316603926331547,0.5498696740669613,0.7954492012015474,0.0
5,3,275,151.1134124421679,0.5,0.44912174782052716,1.4988125841960183,0.5495033179715196,0.9759065941838477,0.0
5,4,276,151.50236383511407,0.5,0.38895139294615433,1.4695484779240149,0.5489216080982394,0.8660266282664686,0.0
5,1,277,152.1550612803445,0.5,0.6526974452304444,1.4676919629823197,0.549296250109547,1.678095147793448,0.0
5,2,278,152.56722332599008,0.5,0.412162045645573,1.475681512289429,0.5488029616042809,0.6314748872658038,0.0
5,3,279,153.01171276759163,0.5,0.44448944160154724,1.4706038503102699,0.5484290780200417,1.0784337041644374,0.0
5,4,280,153.71777130275052,0.5,0.7060585351588884,1.4817919076533115,0.5489920403669661,1.5884708815914215,0.0
5,1,281,154.07163855495935,0.5,0.3538672522088291,1.49466348216149,0.5482976461030582,0.5011868486643197,0.0
5,2,282,154.45420064572917,0.5,0.3825620907698237,1.4711908631679744,0.547709931367834,1.0810892739632794,0.0
5,3,283,155.13494881951846,0.5,0.6807481737892829,1.499517103125908,0.5481800311643762,1.7794449325060513,0.0
5,4,284,155.61952342119426,0.5,0.4845746016758028,1.5195350348593033,0.5479560683844868,0.7118265172545242,0.0
5,1,285,156.12855021406455,0.5,0.5090267928702872,1.5324758989686569,0.5478194744353142,1.0504611490365394,0.0
5,2,286,156.6284348126955,0.5,0.49988459863095613,1.5223317579683926,0.5476518699744598,0.9820398565117167,0.0
5,3,287,157.0341242202959,0.5,0.4056894076003914,1.5229488037985122,0.5471572272484178,0.8115661268850072,0.0
5,4,288,157.59479366294698,0.5,0.5606694426510899,1.5203118523734405,0.5472041446630104,1.3820164691195378,0.0
5,1,289,158.23865112859673,0.5,0.6438574656497451,1.5295532549962172,0.5475385852200579,1.148372671435964,0.0
5,2,290,158.7202219768401,0.5,0.48157084824336494,1.5678160766495837,0.5473111102649658,0.7479463607017284,0.0
5,3,291,159.09937376228936,0.5,0.37915178544926675,1.5576676656203052,0.5467332431693792,0.7873229595028558,0.0
5,4,292,159.69324213361446,0.5,0.593868371325101,1.537539299094923,0.5468946648411455,1.5663077271848027,0.0
5,1,293,160.14402891123774,0.5,0.45078677762327857,1.5374844378601829,0.5465666515741903,0.7590685064056134,0.0
5,2,294,160.60175110852234,0.5,0.4577221972845962,1.5271635141039144,0.546264459552797,1.0153851443866295,0.0
5,3,295,161.259390574128,0.5,0.657639465605655,1.5453880803089157,0.5466420019461966,1.4367655086579885,0.0
5,4,296,161.54523956399828,0.5,0.2858489898702885,1.5238849031856647,0.5457609444729672,0.4346591176778526,0.0
5,1,297,162.16537799766417,0.5,0.6201384336658862,1.5051023065280398,0.546011373729509,2.1694616935581625,0.0
5,2,298,162.46838376691068,0.5,0.3030057692465107,1.4619213346741013,0.5451959186809083,0.48860988578843995,0.0
5,3,299,163.17077577504605,0.5,0.7023920081353765,1.4859181847718497,0.5457216581105219,2.3180813021548268,0.0
5,4,300,163.56872072818516,0.5,0.3979449531391026,1.4914432997247409,0.5452290690939505,0.5665567781665365,0.0
5,1,301,164.0965537371886,0.5,0.5278330090034444,1.482659918664585,0.5451712748743808,1.326397042705902,0.0
5,2,302,164.6056096018496,0.5,0.5090558646610077,1.494562190292787,0.5450516874233431,0.9644259755980623,0.0
5,3,303,164.91287334276765,0.5,0.30726374091804587,1.46860683979999,0.5442669087220054,0.6035953266595996,0.0
5,4,304,165.47331537830857,0.5,0.5604420355409161,1.4517353385039236,0.5443201163760151,1.8239771274880057,0.0
5,1,305,166.2177369268665,0.5,0.7444215485579377,1.51270100735463,0.544976186645464,1.3282757205023925,0.0
5,2,306,166.64518432560655,0.5,0.42744739874004267,1.5193378868821488,0.5445921056392371,0.5742007328617447,0.0
5,3,307,167.28056111832802,0.5,0.6353767927214733,1.5689382287128257,0.5448878212323388,1.486444401332959,0.0
5,4,308,167.49793351115292,0.5,0.21737239282489895,1.5284183911778182,0.5438244594517953,0.3421157261565065,0.0
5,1,309,168.21984471837092,0.5,0.7219112072179996,1.5632332220555667,0.544400791968838,3.32108046397375,0.0
5,2,310,168.68079396967042,0.5,0.46094925129949615,1.5695140342666718,0.5441315934505497,0.6385123914003744,0.0
5,3,311,169.2511762594238,0.5,0.5703822897533826,1.5887703014704166,0.5442160008341601,1.2374079969657736,0.0
5,4,312,169.6239667666393,0.5,0.37279050721551243,1.5836265173999369,0.543666560149485,0.6535800881487689,0.0
5,1,313,170.14618875681543,0.5,0.5222219901761207,1.5417752920143244,0.5435980471463752,1.4008457298893102,0.0
5,2,314,170.54697573730584,0.5,0.40078698049040895,1.4869759167427585,0.5431432348321842,0.7674647717443736,0.0
5,3,315,171.10766518533146,0.5,0.560689448025613,1.4895928843617285,0.5431989370962903,1.3989712124369535,0.0
5,4,316,171.5855895844583,0.5,0.4779243991268345,1.4778788493711095,0.5429923721027161,0.8523870046239969,0.0
5,1,317,172.00217542191083,0.5,0.4165858374525442,1.4818557106405328,0.5425936133183307,0.8716563502797606,0.0
5,2,318,172.64834142807132,0.5,0.6461660061604846,1.4621788339952921,0.542919312666891,1.551099312717498,0.0
5,3,319,173.22891737626944,0.5,0.580575948198117,1.4970318806523089,0.5430373585462992,0.898493487219943,0.0
5,4,320,173.75271668176637,0.5,0.5237993054969365,1.5272120606317547,0.5429772396305199,0.902206347201614,0.0
5,1,321,174.05366378541498,0.5,0.30094710364861044,1.53520095266761,0.5422232516679595,0.5745465877681858,0.0
5,2,322,174.63108401997226,0.5,0.5774202345572803,1.537934391421906,0.5423325590682369,1.9186768291064311,0.0
5,3,323,175.12126294595038,0.5,0.49017892597811397,1.5431876579163337,0.5421710927119207,0.84891193041398,0.0
5,4,324,175.78218495808673,0.5,0.6609220121363535,1.556317433355612,0.5425376078953295,1.3483280841124186,0.0
5,1,325,176.31335449739564,0.5,0.5311695393089053,1.5780432275057426,0.5425026292227558,0.8036796014585164,0.0
5,2,326,176.5042371925923,0.5,0.19088269519667733,1.5384292286018757,0.5414240404680746,0.3593630302013011,0.0
5,3,327,177.183373282344,0.5,0.6791360897516938,1.511977742413071,0.5418451782334679,3.557871440634999,0.0
5,4,328,177.6878371501171,0.5,0.5044638677730973,1.5098285783364838,0.5417312108235277,0.742802326935003,0.0
5,1,329,178.114674561669,0.5,0.4268374115519009,1.510419897099731,0.541381989549146,0.8461208796501716,0.0
5,2,330,178.50843285082223,0.5,0.39375828915322586,1.502826683227957,0.5409346450024917,0.9225018203572982,0.0
5,3,331,179.205267930261,0.5,0.6968350794387561,1.4959073058028867,0.5414056432938399,1.76970262883175,0.0
5,4,332,179.7563493591416,0.5,0.5510814288806216,1.5081467876281072,0.5414347872263301,0.7908347974164458,0.0
5,1,333,180.08002702265082,0.5,0.32367766350921556,1.4842137303405578,0.5407808619298824,0.5873499750602782,0.0
5,2,334,180.7543640273412,0.5,0.6743370046903863,1.5231920804690364,0.5411807306207821,2.0833597146600353,0.0
5,3,335,181.13512839291076,0.5,0.3807643655695472,1.548434457780779,0.5407018757997336,0.5646499642183667,0.0
5,4,336,181.77691873181928,0.5,0.6417903389085211,1.5423593366636466,0.5410027343208907,1.6855315175004135,0.0
5,1,337,182.2767191644567,0.5,0.49980043263741436,1.5624610706864321,0.5408804722980911,0.7787596701555435,0.0
5,2,338,182.63236935545515,0.5,0.3556501909984604,1.5565796089519415,0.5403324537143643,0.7115844000408673,0.0
5,3,339,183.17646113608723,0.5,0.5440917806320726,1.5451391954909321,0.5403435431742986,1.5298509445603756,0.0
5,4,340,183.56448313958828,0.5,0.38802200350104954,1.4909052018006639,0.5398955386458478,0.7131554221427192,0.0
5,1,341,183.972372388616,0.5,0.4078892490277326,1.4602700821354784,0.5395084234270264,1.0512013374175295,0.0
5,2,342,184.6597979273033,0.5,0.687425538687279,1.47894816029735,0.5399409296119979,1.6853239949958587,0.0
5,3,343,184.98809604788497,0.5,0.3282981205816782,1.4362190581703411,0.5393238951833381,0.4775762640541441,0.0
5,4,344,185.8440329219896,0.5,0.8559368741046285,1.4945104933336526,0.5402442817499697,2.6071939509981985,0.0
5,1,345,186.24857385663955,0.5,0.4045409346499582,1.5072076453152645,0.5398509387148972,0.472629403976943,0.0
5,2,346,186.6195677131816,0.5,0.370993856542043,1.5221731240231748,0.5393629124658428,0.9170737118681379,0.0
5,3,347,187.4014546127352,0.5,0.7818868995535979,1.589730225189039,0.5400618288551446,2.107546757893524,0.0
5,4,348,187.5716915196611,0.5,0.17023690692590776,1.5703986802942342,0.5389991135622445,0.21772574399584005,0.0
5,1,349,188.09548082331176,0.5,0.5237893036506591,1.565297515787628,0.5389555324450194,3.076825778317436,0.0
5,2,350,188.594271897174,0.5,0.4987910738622361,1.540585951310597,0.5388407768490686,0.9522742644529153,0.0
5,3,351,189.12832594049377,0.5,0.5340540433197702,1.500275982936659,0.5388271394316062,1.070696873511561,0.0
5,4,352,189.6037220410268,0.5,0.4753961005330325,1.4890423742026222,0.5386469376165534,0.8901647810358104,0.0
5,1,353,190.180381185687,0.5,0.5766591446601979,1.4557778351004889,0.538754620922626,1.2130077297933772,0.0
5,2,354,190.5348479212498,0.5,0.35446673556279507,1.4651100123282657,0.5382340336758469,0.6146902183813769,0.0
5,3,355,191.14751673625244,0.5,0.6126688150026496,1.4855010385860759,0.5384437091162041,1.7284240057953564,0.0
5,4,356,191.5804718764164,0.5,0.43295514016395487,1.4721752976182871,0.538147392911282,0.7066707649581977,0.0
5,1,357,192.1409925400727,0.5,0.5605206636562912,1.5250369930820349,0.5382100631374586,1.2946391246077569,0.0
5,2,358,192.5264335220194,0.5,0.38544098194671506,1.5045228611691546,0.5377833338603893,0.687648122430444,0.0
5,3,359,193.0482729308648,0.5,0.521839408845409,1.4938752114617,0.5377389218129939,1.3538762956907116,0.0
5,4,360,193.8472424247635,0.5,0.7989694938986815,1.5360939503793614,0.5384645622910097,1.5310639257131502,0.0
5,1,361,194.04260499057415,0.5,0.1953625658106546,1.5239353485541922,0.5375141412481278,0.24451817910763535,0.0
5,2,362,194.6870717228651,0.5,0.6444667322909652,1.5335343820520593,0.537809590394655,3.298824058830095,0.0
5,3,363,195.0810442663903,0.5,0.3939725435251944,1.537823354309421,0.5374133450864746,0.6113155633723586,0.0
5,4,364,195.53299104767365,0.5,0.45194678128333976,1.5087900275552062,0.5371785468342682,1.1471529900012891,0.0
5,1,365,196.14113556479876,0.5,0.6081445171251119,1.520213370100194,0.5373729741501336,1.345610904448165,0.0
5,2,366,196.54783444938715,0.5,0.4066988845883941,1.5030376009835866,0.5370159411185441,0.6687536812976398,0.0
5,3,367,197.1865250534919,0.5,0.6386906041047382,1.5222798911030018,0.5372929837969806,1.5704262497575692,0.0
5,4,368,197.62225083821488,0.5,0.4357257847229903,1.5056132641982158,0.53701698597341,0.6822173082282201,0.0
5,1,369,198.2683329965725,0.5,0.6460821583576148,1.5146784044646469,0.5373125555462669,1.4827723788904463,0.0
5,2,370,198.5041648354185,0.5,0.23583183884599634,1.5307021874750313,0.5364977427984283,0.36501834293876345,0.0
5,3,371,199.1623345869656,0.5,0.6581697515471205,1.5251502339559297,0.5368256996953251,2.790843487324545,0.0
5,4,372,199.67175848812775,0.5,0.5094239011621369,1.5456437521741444,0.53675203894658,0.7740007801401756,0.0
5,1,373,200.0350667847728,0.5,0.3633082966450445,1.523590678376019,0.5362870423184257,0.713174815347764,0.0
5,2,374,200.5683227357866,0.5,0.533255951013814,1.498281817531762,0.5362789377962209,1.4677780715115623,0.0
5,3,375,200.9923796155768,0.5,0.4240568797901858,1.481430257497446,0.5359796789748714,0.7952220298413522,0.0
5,4,376,201.4787206191725,0.5,0.48634100359569743,1.4480794656396807,0.5358476612212034,1.146876814818636,0.0
5,1,377,202.12286693597383,0.5,0.6441463168013399,1.4702169769951754,0.5361349255596123,1.3244746217960854,0.0
5,2,378,202.71540930637036,0.5,0.5925423703965293,1.4975051880289896,0.5362841516041544,0.9198878499203998,0.0
5,3,379,203.1215644821238,0.5,0.4061551757534403,1.5332157188888742,0.5359408033829124,0.6854449505132287,0.0
5,4,380,203.62574337697865,0.5,0.5041788948548458,1.52264447148135,0.5358572194131017,1.2413454880134571,0.0
5,1,381,204.0048923726288,0.5,0.37914899565015503,1.519839247084935,0.5354459117391832,0.7520128262396085,0.0
5,2,382,204.42456336812288,0.5,0.41967099549407294,1.5117734315255866,0.5351428360422065,1.1068761893314047,0.0
5,3,383,205.1689301841066,0.5,0.7443668159837387,1.525428399615246,0.5356891127522366,1.773691353407461,0.0
5,4,384,205.5686561560025,0.5,0.3997259718958901,1.524019480584671,0.5353350420729232,0.5370013322902112,0.0
5,1,385,205.95463456553355,0.5,0.3859784095310488,1.4885211270026686,0.5349471027676196,0.9656075328314621,0.0
5,2,386,206.58032124601505,0.5,0.6256866804814933,1.4716095175652468,0.5351821793938214,1.6210406204888048,0.0
5,3,387,207.15965914150408,0.5,0.5793378954890329,1.49450205217572,0.5352962768514318,0.925923331216204,0.0
5,4,388,207.6749826842893,0.5,0.515323542785211,1.5362416690945704,0.5352448007327043,0.8895042889438711,0.0
5,1,389,208.1546141202392,0.5,0.4796314359498979,1.5572269993118084,0.5351018357846766,0.9307384509498536,0.0
5,2,390,208.56517186038533,0.5,0.410557740146146,1.5631319881682175,0.534782491949706,0.8559858870239537,0.0
5,3,391,209.1941682149732,0.5,0.628996354587855,1.568443461723319,0.535023448120136,1.53205333399378,0.0
5,4,392,209.632681677062,0.5,0.4385134620888209,1.5400150584303436,0.5347772491761786,0.6971637576121622,0.0
5,1,393,210.04710078100572,0.5,0.4144191039437146,1.5395662365880496,0.5344709943537042,0.9450544618850812,0.0
5,2,394,210.52301410080565,0.5,0.475913319799929,1.519743681990546,0.5343223708142275,1.1483865373748947,0.0
5,3,395,211.15435431814632,0.5,0.6313402173406644,1.4990257452535378,0.5345679856155603,1.326586567499468,0.0
5,4,396,211.72162182661137,0.5,0.5672675084650507,1.5086362611230013,0.5346505601682106,0.8985131833585682,0.0
5,1,397,212.19409190845596,0.5,0.47247008184459105,1.5242827649240722,0.5344939342782266,0.8328876143867843,0.0
5,2,398,212.65104722520303,0.5,0.45695531674707013,1.5344168423443083,0.5342991136311633,0.967162439075615,0.0
5,3,399,213.1980636991352,0.5,0.5470164739321604,1.5490937372885796,0.5343309867146245,1.1970896363045056,0.0
5,4,400,213.87186895541427,0.5,0.6738052562790813,1.5736604999728148,0.5346796723885356,1.2317823838750512,0.0
5,1,401,214.1635085348397,0.5,0.2916395794254356,1.5777148642007515,0.5340735873686776,0.43282473193507165,0.0
5,2,402,214.65046741393536,0.5,0.4869588790956527,1.568837723616006,0.5339563866018292,1.669728368334021,0.0
5,3,403,215.18918549398788,0.5,0.5387180800525186,1.548133931228926,0.5339682022183322,1.1062907016974197,0.0
5,4,404,215.70975655733605,0.5,0.5205710633481715,1.520081757373427,0.5339350409835051,0.9663144465049733,0.0
5,1,405,216.00113650961404,0.5,0.2913799522779925,1.4787822006285478,0.5333361395299112,0.5597313657887857,0.0
5,2,406,216.6524372305294,0.5,0.6513007209153443,1.480786634339583,0.533626692686033,2.235228318981834,0.0
5,3,407,217.23511186225912,0.5,0.5826746317297307,1.49373984722272,0.5337472035927743,0.8946322536091073,0.0
5,4,408,217.809289301706,0.5,0.5741774394468848,1.5090087021371303,0.533846297308103,0.9854169174010184,0.0
5,1,409,218.1367437708018,0.5,0.3274544690957839,1.498933826871634,0.5333416718112514,0.5703018729040042,0.0
5,2,410,218.5892977859627,0.5,0.45255401516092775,1.5172716571894334,0.5331446287462506,1.3820364596354031,0.0
5,3,411,219.15122187194552,0.5,0.5619240859828096,1.5151831883949987,0.5332146517565585,1.2416729653431315,0.0
5,4,412,219.57033337015903,0.5,0.41911149821351046,1.4977444562924307,0.5329377023547549,0.7458507450886024,0.0
